date,S_0-18,S_19-65+,E_0-18,E_19-65+,I_0-18,I_19-65+,R_0-18,R_19-65+,total_I,total_R,total_E,total_S,daily_incidence,prevalence
2024-11-28,1660.1208935789352,7526.876511976354,0.18260307627879793,0.3477105753942344,0.6773142808195277,1.6742132789537274,339.0191890639661,471.1015641692935,2.3515275597732552,810.1207532332596,0.5303136516730323,9186.997405555288,0.5319661872515553,0.00023515275597732553
2024-11-29,1659.9300871081914,7526.543079711171,0.18786597765497423,0.33827654398827794,0.6917566296668841,1.6070721128524348,339.19029028448654,471.51157163198377,2.298828742519319,810.7018619164703,0.5261425216432521,9186.473166819364,0.5242387359270424,0.00022988287425193188
2024-11-30,1659.7376533297274,7526.216987575065,0.19084164329233316,0.33022160822182983,0.7064268550657483,1.5470931660830751,339.3650781719145,471.9056976506259,2.2535200211488235,811.2707758225404,0.521063251514163,9185.954640904793,0.5185259145704322,0.00022535200211488236
2024-12-01,1659.5435418443628,7525.897293329028,0.19299315959340824,0.3232572628568511,0.7200508529885015,1.4937757605984499,339.5434141430554,472.2856736475118,2.213826613586951,811.8290877905672,0.5162504224502593,9185.440835173391,0.5138057314010211,0.0002213826613586951
2024-12-02,1659.3478609592562,7525.583227284583,0.19476973659806449,0.31717432368985454,0.7323747439298263,1.4465086410566854,339.72499456021586,472.6530897506658,2.178883384986512,812.3780843108816,0.5119440602879191,9184.931088243839,0.5097469295516248,0.00021788833849865119
2024-12-03,1659.150751892389,7525.274122381884,0.19631866431488057,0.3118328164529309,0.7434335207499343,1.4046649804076012,339.9094959225461,473.009379821251,2.1480985011575355,812.9188757437971,0.5081514807678115,9184.424874274273,0.5062139695664882,0.00021480985011575356
2024-12-04,1658.9523534067823,7524.969390591899,0.19769658728799744,0.3071320535586356,0.7533351579531616,1.367652647571858,340.0966148479764,473.3558247069654,2.1209878055250195,813.4524395549417,0.504828640846633,9183.921743998682,0.5031302755909337,0.00021209878055250195
2024-12-05,1658.7527928959894,7524.668511380898,0.19893184309453316,0.30299272652092146,0.7621983069343414,1.3349322278833624,340.2860769539816,473.6935636646928,2.097130534817704,813.9796406186745,0.5019245696154546,9183.421304276888,0.5004397217942369,0.00020971305348177038
2024-12-06,1658.552185034571,7524.371023636981,0.20004274095592345,0.2993485209975057,0.7701353806178696,1.3060197409111411,340.4776368438549,474.0236081011058,2.076155121529011,814.5012449449607,0.49939126195342914,9182.923208671551,0.498095605335493,0.00020761551215290109
2024-12-07,1658.3506323358824,7524.076519048221,0.20104356445611568,0.2961421587150084,0.7772481254545869,1.2804839924535663,340.6710759742067,474.3468548006061,2.057732117908153,815.0179307748128,0.4971857231711241,9182.427151384103,0.4960572874489344,0.00020577321179081532
2024-12-08,1658.1482263513315,7523.784635628857,0.20194681089204625,0.29332309141779994,0.7836271019287253,1.2579416500134688,340.86619973584754,474.66409962970664,2.041568751942194,815.5302993655541,0.4952699023098462,9181.932861980189,0.49428940391408105,0.0002041568751942194
2024-12-09,1657.945048782763,7523.495053522492,0.2027627202028108,0.29084705815069006,0.7893533615935682,1.2380526069740683,341.0628351354403,474.97604681237874,2.0274059685676367,816.038881947819,0.49360977835350084,9181.440102305254,0.4927596749340637,0.00020274059685676367
2024-12-10,1657.741172641947,7523.207489084415,0.2035008639227285,0.2886745852386519,0.7944984485152483,1.2205147951134663,341.26082804561474,475.2833215352278,2.0150132436287147,816.5441495808425,0.49217544916138045,9180.948661726363,0.4914405788923659,0.00020150132436287148
2024-12-11,1657.5366632118682,7522.921691152367,0.20416986842660087,0.28677057829343067,0.7991257416247852,1.205060107147938,341.46004117808013,475.5864781621864,2.0041858487727233,817.0465193402665,0.49094044672003156,9180.458354364235,0.490307362126714,0.00020041858487727232
2024-12-12,1657.331578854242,7522.6374388076365,0.2047760186601988,0.2851043924464585,0.8032925516143847,1.1914513693826718,341.6603525754831,475.8860054305293,1.9947439209970566,817.5463580060124,0.4898804111066573,9179.969017661879,0.48933670235680893,0.00019947439209970564
2024-12-13,1657.1259718095114,7522.3545350539,0.2053271193524065,0.28364835861328447,0.8070478411985618,1.1794771774022148,341.86165322993753,476.18233941007986,1.9865250186007766,818.0439926400174,0.48897547796569096,9179.48050686341,0.4885107984678143,0.00019865250186007765
2024-12-14,1656.919888997869,7522.072806566205,0.2058287202028144,0.28237808261702196,0.8104362721352187,1.1689504353615823,342.0638460097928,476.4758649158109,1.979386707496801,818.5397109256037,0.48820680281983636,9178.992695564075,0.4878112993363857,0.0001979386707496801
2024-12-15,1656.7133726654656,7521.7921010012815,0.2062842559962767,0.28127169982822514,0.8134988202832206,1.1597059224230704,342.2668442582549,476.7669213764616,1.973204742706291,819.0337656347165,0.48755595582450184,9178.505473666748,0.48722189732689003,0.0001973204742706291
2024-12-16,1656.5064603195096,7521.512282265854,0.20670079558496418,0.28031067958906114,0.8162680276794667,1.151595298181499,342.4705708572258,477.05581175636996,1.9678633258609657,819.5263826135958,0.4870114751740253,9178.018742585364,0.48673108138359567,0.00019678633258609656
2024-12-17,1656.299186206851,7521.233231396838,0.20708116741076746,0.2794775048276653,0.8187760936028312,1.1444884825261878,342.6749565321354,477.34280261580255,1.963264576129019,820.017759147938,0.48655867223843274,9177.532417603688,0.4863249816746702,0.0001963264576129019
2024-12-18,1656.0915810968402,7520.954843396754,0.20742849126961524,0.27875695212154866,0.8210509632444664,1.1382697801623836,342.87993944864576,477.6281298709571,1.9593207434068498,820.5080693196028,0.4861854433911639,9177.046424493594,0.4859931100952508,0.00019593207434068498
2024-12-19,1655.883672548487,7520.67702528814,0.20774710685159534,0.2781362894816479,0.8231158915443465,1.1328356148276513,343.0854644531169,477.91200280754543,1.9559515063719979,820.9974672606623,0.4858833963332433,9176.560697836627,0.48572665696690365,0.00019559515063719978
2024-12-20,1655.6754858675333,7520.399695950606,0.20803857773683762,0.2776027966250633,0.8249937375549581,1.1280957391673838,343.29148181717477,478.19460551359595,1.953089476722342,821.4860873307707,0.4856413743619009,9176.07518181814,0.4855160184872602,0.0001953089476722342
2024-12-21,1655.4670436622794,7520.122783335374,0.20830650692905445,0.27714673445934174,0.826702625704692,1.1239682760387495,343.4979472050868,478.4761016541224,1.9506709017434414,821.9740488592092,0.4854532413883962,9175.589826997653,0.48535482048612266,0.00019506709017434414
2024-12-22,1655.2583667617826,7519.846224818197,0.20855229847605616,0.27675812664216254,0.8282603612845522,1.1203821770931062,343.70482057845686,478.7566348780625,1.9486425383776584,822.4614554565194,0.4853104251182187,9175.104591579979,0.48523541767428924,0.00019486425383776585
2024-12-23,1655.0494740229221,7519.569965216579,0.2087779980315521,0.27642875316503684,0.8296819630848596,1.117273668555892,343.9120660159612,479.03633236169446,1.9469556316407517,822.9483983776556,0.48520675119658896,9174.619439239501,0.4851523404776117,0.00019469556316407518
2024-12-24,1654.8403825347068,7519.293955892948,0.20898635877998314,0.27615205922553326,0.8309798469475805,1.114585293265788,344.1196512595656,479.31530675455423,1.9455651402133687,823.4349580141198,0.4851384180055164,9174.134338427655,0.4851008118457685,0.00019455651402133686
2024-12-25,1654.6311083718563,7519.018155238751,0.2091772332354173,0.2759200788730838,0.8321675377423188,1.1122685389296219,344.32754685716594,479.5936561434399,1.9444360766719406,823.9212030006058,0.48509731210850104,9173.649263610607,0.4850748170475754,0.00019444360766719405
2024-12-26,1654.4216658913472,7518.742526213358,0.20935294925573203,0.27572787785292907,0.8332546283123359,1.1102780026379782,344.5357265310847,479.87146790614486,1.943532630950314,824.4071944372296,0.4850808271086611,9173.164192104705,0.4850715059022832,0.0001943532630950314
2024-12-27,1654.2120683566966,7518.467036651415,0.20951544470810413,0.2755709578426826,0.8342497514684624,1.108573529704129,344.7441664471267,480.1488188610324,1.9428232811725914,824.892985308159,0.4850864025507867,9172.679105008112,0.48508709659381566,0.00019428232811725913
2024-12-28,1654.0023284448616,7518.191659332762,0.20966414499335717,0.27544317793776385,0.8351628276332332,1.1071217597253873,344.9528445825118,480.4257757295686,1.9422845873586205,825.3786203120803,0.485107322931121,9172.193987777624,0.4851172304877309,0.00019422845873586205
2024-12-29,1653.7924573619719,7517.916369955392,0.20980152599425728,0.2753420428285294,0.8359996928973803,1.1058900502243763,345.1617414191364,480.7023979515491,1.9418897431217566,825.8641393706855,0.4851435688227867,9171.708827317363,0.4851604602599764,0.00019418897431217565
2024-12-30,1653.5824659832087,7517.641148244635,0.2099274723793525,0.27526294826549735,0.8367678181974071,1.1048518906552434,345.37083872621434,480.9787369164388,1.9416197088526506,826.3495756426531,0.48519042064484985,9171.223614227843,0.4852130895205846,0.00019416197088526505
2024-12-31,1653.3723642590555,7517.365976577361,0.2100429724420904,0.2752029706599014,0.8374727456197802,1.1039825706561261,345.5801200228824,481.25483788131635,1.9414553162759063,826.8349579041987,0.48524594310199176,9170.738340836417,0.48527339142594883,0.00019414553162759062
